JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609651_168|COMPLETED|00:00:27|00:10.467|1||2G
7609651_168.batch|COMPLETED|00:00:27|00:10.465|1|64944K|
7609651_168.extern|COMPLETED|00:00:29|00:00.001|1|288K|
