JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609651_22|COMPLETED|00:00:27|00:07.238|1||2G
7609651_22.batch|COMPLETED|00:00:27|00:07.236|1|56908K|
7609651_22.extern|COMPLETED|00:00:27|00:00.001|1|0|
