JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609651_487|COMPLETED|00:00:32|00:15.772|1||2G
7609651_487.batch|COMPLETED|00:00:32|00:15.770|1|60772K|
7609651_487.extern|COMPLETED|00:00:32|00:00.002|1|288K|
