JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609651_427|COMPLETED|00:00:22|00:04.588|1||2G
7609651_427.batch|COMPLETED|00:00:22|00:04.587|1|60744K|
7609651_427.extern|COMPLETED|00:00:23|00:00:00|1|0|
