JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609651_154|COMPLETED|00:00:27|00:14.766|1||2G
7609651_154.batch|COMPLETED|00:00:27|00:14.765|1|62684K|
7609651_154.extern|COMPLETED|00:00:29|00:00.001|1|288K|
