JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609651_379|COMPLETED|00:00:49|00:35.823|1||2G
7609651_379.batch|COMPLETED|00:00:49|00:35.823|1|97140K|
7609651_379.extern|COMPLETED|00:00:49|00:00:00|1|288K|
