JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609651_369|COMPLETED|00:00:16|00:02.121|1||2G
7609651_369.batch|COMPLETED|00:00:16|00:02.120|1|58564K|
7609651_369.extern|COMPLETED|00:00:16|00:00:00|1|288K|
