JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609651_465|COMPLETED|00:00:24|00:05.499|1||2G
7609651_465.batch|COMPLETED|00:00:24|00:05.497|1|57424K|
7609651_465.extern|COMPLETED|00:00:24|00:00.001|1|288K|
