JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609651_192|COMPLETED|00:00:27|00:15.789|1||2G
7609651_192.batch|COMPLETED|00:00:27|00:15.787|1|65152K|
7609651_192.extern|COMPLETED|00:00:27|00:00.002|1|0|
