JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609651_287|COMPLETED|00:00:39|00:25.656|1||2G
7609651_287.batch|COMPLETED|00:00:39|00:25.654|1|63900K|
7609651_287.extern|COMPLETED|00:00:39|00:00.002|1|344K|
