JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_640|COMPLETED|00:04:05|03:53.236|1||2G
7609639_640.batch|COMPLETED|00:04:05|03:53.235|1|51348K|
7609639_640.extern|COMPLETED|00:04:05|00:00.001|1|288K|
