JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_173|COMPLETED|00:33:51|33:22.732|1||2G
7609639_173.batch|COMPLETED|00:33:51|33:22.730|1|54860K|
7609639_173.extern|COMPLETED|00:33:51|00:00.002|1|0|
