JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_386|COMPLETED|00:01:06|00:50.735|1||2G
7609639_386.batch|COMPLETED|00:01:06|00:50.734|1|46636K|
7609639_386.extern|COMPLETED|00:01:07|00:00:00|1|0|
