JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_341|COMPLETED|01:46:11|01:45:22|1||2G
7609639_341.batch|COMPLETED|01:46:11|01:45:22|1|55712K|
7609639_341.extern|COMPLETED|01:46:11|00:00:00|1|0|
