JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_452|COMPLETED|01:00:24|59:59.592|1||2G
7609639_452.batch|COMPLETED|01:00:24|59:59.590|1|58100K|
7609639_452.extern|COMPLETED|01:00:24|00:00.001|1|256K|
