JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_657|COMPLETED|00:00:30|00:19.727|1||2G
7609639_657.batch|COMPLETED|00:00:30|00:19.727|1|49080K|
7609639_657.extern|COMPLETED|00:00:32|00:00:00|1|352K|
