JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_572|COMPLETED|4-15:38:48|4-14:59:42|1||2G
7609639_572.batch|COMPLETED|4-15:38:48|4-14:59:42|1|86252K|
7609639_572.extern|COMPLETED|4-15:38:48|00:00:00|1|0|
