JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_326|COMPLETED|02:21:59|02:21:02|1||2G
7609639_326.batch|COMPLETED|02:21:59|02:21:02|1|58548K|
7609639_326.extern|COMPLETED|02:21:59|00:00:00|1|0|
