JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_631|COMPLETED|00:12:28|12:11.956|1||2G
7609639_631.batch|COMPLETED|00:12:28|12:11.955|1|52752K|
7609639_631.extern|COMPLETED|00:12:28|00:00:00|1|0|
