JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_584|COMPLETED|1-05:52:10|1-05:43:12|1||2G
7609639_584.batch|COMPLETED|1-05:52:10|1-05:43:12|1|64840K|
7609639_584.extern|COMPLETED|1-05:52:10|00:00.001|1|0|
