JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_574|COMPLETED|07:31:32|07:28:28|1||2G
7609639_574.batch|COMPLETED|07:31:32|07:28:28|1|65456K|
7609639_574.extern|COMPLETED|07:31:32|00:00:00|1|0|
