JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_352|COMPLETED|04:15:34|04:14:16|1||2G
7609639_352.batch|COMPLETED|04:15:34|04:14:16|1|62140K|
7609639_352.extern|COMPLETED|04:15:34|00:00:00|1|0|
