JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_22|COMPLETED|00:04:36|04:25.501|1||2G
7609639_22.batch|COMPLETED|00:04:36|04:25.500|1|51692K|
7609639_22.extern|COMPLETED|00:04:36|00:00.001|1|284K|
