JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_433|COMPLETED|00:00:16|00:03.053|1||2G
7609639_433.batch|COMPLETED|00:00:16|00:03.053|1|50928K|
7609639_433.extern|COMPLETED|00:00:16|00:00:00|1|284K|
