JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_565|COMPLETED|3-04:05:36|3-03:48:00|1||2G
7609639_565.batch|COMPLETED|3-04:05:36|3-03:48:00|1|78252K|
7609639_565.extern|COMPLETED|3-04:05:36|00:00.001|1|0|
