JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_474|COMPLETED|00:00:33|00:11.200|1||2G
7609639_474.batch|COMPLETED|00:00:33|00:11.199|1|51940K|
7609639_474.extern|COMPLETED|00:00:33|00:00.001|1|332K|
