JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_344|COMPLETED|2-17:55:03|2-17:30:59|1||2G
7609639_344.batch|COMPLETED|2-17:55:03|2-17:30:59|1|71876K|
7609639_344.extern|COMPLETED|2-17:55:04|00:00:00|1|0|
