JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_287|COMPLETED|00:09:26|09:12.260|1||2G
7609639_287.batch|COMPLETED|00:09:26|09:12.259|1|52324K|
7609639_287.extern|COMPLETED|00:09:26|00:00:00|1|0|
