JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_387|COMPLETED|01:40:23|01:39:41|1||2G
7609639_387.batch|COMPLETED|01:40:23|01:39:41|1|54552K|
7609639_387.extern|COMPLETED|01:40:23|00:00:00|1|0|
