JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_437|COMPLETED|00:02:16|02:00.619|1||2G
7609639_437.batch|COMPLETED|00:02:16|02:00.618|1|52488K|
7609639_437.extern|COMPLETED|00:02:16|00:00:00|1|284K|
