JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_3|COMPLETED|00:00:14|00:03.103|1||2G
7609639_3.batch|COMPLETED|00:00:14|00:03.101|1|63532K|
7609639_3.extern|COMPLETED|00:00:15|00:00.002|1|352K|
