JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_408|COMPLETED|2-06:11:00|2-05:54:57|1||2G
7609639_408.batch|COMPLETED|2-06:11:00|2-05:54:57|1|76916K|
7609639_408.extern|COMPLETED|2-06:11:00|00:00:00|1|284K|
