JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_236|COMPLETED|00:09:28|09:12.326|1||2G
7609639_236.batch|COMPLETED|00:09:28|09:12.325|1|62568K|
7609639_236.extern|COMPLETED|00:09:28|00:00:00|1|256K|
