JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_361|COMPLETED|00:00:16|00:01.420|1||2G
7609639_361.batch|COMPLETED|00:00:16|00:01.420|1|49576K|
7609639_361.extern|COMPLETED|00:00:16|00:00:00|1|0|
