JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_346|COMPLETED|01:17:53|01:17:24|1||2G
7609639_346.batch|COMPLETED|01:17:53|01:17:24|1|53896K|
7609639_346.extern|COMPLETED|01:17:53|00:00:00|1|0|
