JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_49|COMPLETED|01:45:30|01:44:51|1||2G
7609639_49.batch|COMPLETED|01:45:30|01:44:51|1|56808K|
7609639_49.extern|COMPLETED|01:45:30|00:00:00|1|0|
