JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_590|COMPLETED|01:36:45|01:36:13|1||2G
7609639_590.batch|COMPLETED|01:36:45|01:36:13|1|53360K|
7609639_590.extern|COMPLETED|01:36:45|00:00:00|1|0|
