JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_218|COMPLETED|00:02:50|02:22.063|1||2G
7609639_218.batch|COMPLETED|00:02:50|02:22.062|1|52088K|
7609639_218.extern|COMPLETED|00:02:50|00:00.001|1|0|
