JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609639_428|COMPLETED|00:00:16|00:04.008|1||2G
7609639_428.batch|COMPLETED|00:00:16|00:04.006|1|49620K|
7609639_428.extern|COMPLETED|00:00:16|00:00.001|1|284K|
