JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7606229_332|COMPLETED|00:00:27|00:04.991|1||2G
7606229_332.batch|COMPLETED|00:00:27|00:04.990|1|57940K|
7606229_332.extern|COMPLETED|00:00:27|00:00.001|1|352K|
