JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7606229_574|COMPLETED|00:00:34|00:09.086|1||2G
7606229_574.batch|COMPLETED|00:00:34|00:09.085|1|56528K|
7606229_574.extern|COMPLETED|00:00:35|00:00.001|1|288K|
