JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7606229_43|COMPLETED|00:00:24|00:03.397|1||2G
7606229_43.batch|COMPLETED|00:00:24|00:03.395|1|65616K|
7606229_43.extern|COMPLETED|00:00:24|00:00.002|1|356K|
