JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7606229_557|COMPLETED|00:00:40|00:12.044|1||2G
7606229_557.batch|COMPLETED|00:00:40|00:12.042|1|57068K|
7606229_557.extern|COMPLETED|00:00:40|00:00.002|1|0|
