JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7606229_558|COMPLETED|00:00:42|00:15.319|1||2G
7606229_558.batch|COMPLETED|00:00:42|00:15.317|1|63992K|
7606229_558.extern|COMPLETED|00:00:42|00:00.002|1|0|
