JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7606229_666|COMPLETED|00:00:25|00:04.840|1||2G
7606229_666.batch|COMPLETED|00:00:25|00:04.839|1|53632K|
7606229_666.extern|COMPLETED|00:00:25|00:00.001|1|288K|
