JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7606229_204|COMPLETED|00:00:26|00:03.339|1||2G
7606229_204.batch|COMPLETED|00:00:26|00:03.338|1|53156K|
7606229_204.extern|COMPLETED|00:00:27|00:00.001|1|256K|
