JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7606229_645|COMPLETED|00:00:28|00:04.520|1||2G
7606229_645.batch|COMPLETED|00:00:28|00:04.518|1|51440K|
7606229_645.extern|COMPLETED|00:00:28|00:00.001|1|256K|
