JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7606229_717|COMPLETED|00:00:30|00:04.283|1||2G
7606229_717.batch|COMPLETED|00:00:30|00:04.282|1|49512K|
7606229_717.extern|COMPLETED|00:00:33|00:00.001|1|0|
