JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7606229_602|COMPLETED|00:00:34|00:07.671|1||2G
7606229_602.batch|COMPLETED|00:00:34|00:07.669|1|55416K|
7606229_602.extern|COMPLETED|00:00:36|00:00.001|1|0|
