JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7606229_595|COMPLETED|00:00:36|00:12.428|1||2G
7606229_595.batch|COMPLETED|00:00:36|00:12.427|1|59860K|
7606229_595.extern|COMPLETED|00:00:37|00:00.001|1|288K|
