JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7606229_378|COMPLETED|00:00:27|00:04.589|1||2G
7606229_378.batch|COMPLETED|00:00:27|00:04.587|1|55204K|
7606229_378.extern|COMPLETED|00:00:27|00:00.001|1|0|
