JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7606229_649|COMPLETED|00:00:25|00:04.670|1||2G
7606229_649.batch|COMPLETED|00:00:25|00:04.669|1|53244K|
7606229_649.extern|COMPLETED|00:00:25|00:00.001|1|0|
