JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7606229_685|COMPLETED|00:00:28|00:04.319|1||2G
7606229_685.batch|COMPLETED|00:00:28|00:04.317|1|49440K|
7606229_685.extern|COMPLETED|00:00:28|00:00.001|1|260K|
