most_efficient_project_set,highest_efficiency_attained,budget_increase_list,efficiency_list
"['1978', '1949', '1960', '1962', '1942', '1964', '1941', '1966', '1954', '1967', '1975', '1979', '1943', '1971', '1972', '1963', '1977', '1947', '1965']",0.873,"[0, 32.68256660752811, 100.76934761145287, 32.17554397813665, 12.865843055660246, 18.1550851489292, 121.20365604213256, 281.5919701213819, 258.42850776674305, 13.266484341522839, 53.336181924877984, 21.1880470760952, 39.74073866579165, 26.290712138657224, 153.12138503547698, 126.96464569044134, 87.7063626808958]","[0.4605, 0.5605, 0.5605, 0.5605, 0.5855, 0.5605, 0.6855, 0.6855, 0.6855, 0.8355, 0.8355, 0.773, 0.7855, 0.773, 0.873, 0.873, 1.023]"
