JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609646_546|COMPLETED|1-02:57:26|1-02:53:09|1||2G
7609646_546.batch|COMPLETED|1-02:57:26|1-02:53:09|1|134980K|
7609646_546.extern|COMPLETED|1-02:57:26|00:00.001|1|0|
