JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609646_492|COMPLETED|4-13:01:55|4-12:34:03|1||2G
7609646_492.batch|COMPLETED|4-13:01:55|4-12:34:03|1|224884K|
7609646_492.extern|COMPLETED|4-13:01:55|00:00:00|1|284K|
