JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609646_499|COMPLETED|10:35:10|10:32:24|1||2G
7609646_499.batch|COMPLETED|10:35:10|10:32:24|1|78404K|
7609646_499.extern|COMPLETED|10:35:10|00:00:00|1|0|
