JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609646_344|COMPLETED|18:28:28|18:24:42|1||2G
7609646_344.batch|COMPLETED|18:28:28|18:24:42|1|123972K|
7609646_344.extern|COMPLETED|18:28:30|00:00.001|1|0|
