JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609646_42|COMPLETED|06:24:50|06:23:08|1||2G
7609646_42.batch|COMPLETED|06:24:50|06:23:08|1|147060K|
7609646_42.extern|COMPLETED|06:24:50|00:00:00|1|0|
