JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609646_528|COMPLETED|2-12:00:02|2-09:45:43|1||2G
7609646_528.batch|COMPLETED|2-12:00:02|2-09:45:43|1|169340K|
7609646_528.extern|COMPLETED|2-12:00:02|00:00.002|1|0|
