JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609646_90|COMPLETED|00:00:30|00:04.154|1||2G
7609646_90.batch|COMPLETED|00:00:30|00:04.152|1|49524K|
7609646_90.extern|COMPLETED|00:00:30|00:00.001|1|0|
