JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609646_82|COMPLETED|00:00:30|00:04.409|1||2G
7609646_82.batch|COMPLETED|00:00:30|00:04.407|1|46356K|
7609646_82.extern|COMPLETED|00:00:30|00:00.002|1|292K|
