JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609646_88|COMPLETED|00:00:30|00:04.154|1||2G
7609646_88.batch|COMPLETED|00:00:30|00:04.152|1|47752K|
7609646_88.extern|COMPLETED|00:00:30|00:00.002|1|0|
