JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609646_691|COMPLETED|00:00:36|00:21.440|1||2G
7609646_691.batch|COMPLETED|00:00:36|00:21.439|1|49368K|
7609646_691.extern|COMPLETED|00:00:36|00:00.001|1|288K|
